mode,version,cluster,chain,TM_F1,TM_F2,TMdiff,pred_pdb,error,TMdiff_centered
ESMFold2_newmethod,ESMFold2,ShallowMsa_000,1jfkA,0.6673704087128981,0.43863095454001927,0.22873945417287883,Pipeline/FoldPairs/1jfkA_2nxqB/output_esmfold2/ShallowMsa_000.pdb,,-0.058362999477733324
ESMFold2_newmethod,ESMFold2,ShallowMsa_001,1jfkA,0.6957529318252414,0.4096800737977827,0.28607285802745874,Pipeline/FoldPairs/1jfkA_2nxqB/output_esmfold2/ShallowMsa_001.pdb,,-0.001029595623153412
ESMFold2_newmethod,ESMFold2,ShallowMsa_002,1jfkA,0.7205619342624738,0.39771542318868225,0.3228465110737916,Pipeline/FoldPairs/1jfkA_2nxqB/output_esmfold2/ShallowMsa_002.pdb,,0.03574405742317943
ESMFold2_newmethod,ESMFold2,ShallowMsa_003,1jfkA,0.6894116933495009,0.3784677757811683,0.3109439175683326,Pipeline/FoldPairs/1jfkA_2nxqB/output_esmfold2/ShallowMsa_003.pdb,,0.023841463917720462
ESMFold2_newmethod,ESMFold2,ShallowMsa_004,1jfkA,0.7394693588723322,0.43985863541553144,0.2996107234568008,Pipeline/FoldPairs/1jfkA_2nxqB/output_esmfold2/ShallowMsa_004.pdb,,0.012508269806188632
ESMFold2_newmethod,ESMFold2,ShallowMsa_005,1jfkA,0.6591442006143327,0.46898548002008883,0.19015872059424382,Pipeline/FoldPairs/1jfkA_2nxqB/output_esmfold2/ShallowMsa_005.pdb,,-0.09694373305636833
ESMFold2_newmethod,ESMFold2,ShallowMsa_006,1jfkA,0.7406997244779725,0.4592691489771461,0.2814305755008264,Pipeline/FoldPairs/1jfkA_2nxqB/output_esmfold2/ShallowMsa_006.pdb,,-0.0056718781497857584
ESMFold2_newmethod,ESMFold2,ShallowMsa_007,1jfkA,0.7312679405641258,0.4051134918722177,0.3261544486919081,Pipeline/FoldPairs/1jfkA_2nxqB/output_esmfold2/ShallowMsa_007.pdb,,0.03905199504129597
ESMFold2_newmethod,ESMFold2,ShallowMsa_008,1jfkA,0.6741089426010797,0.39156910417853785,0.2825398384225418,Pipeline/FoldPairs/1jfkA_2nxqB/output_esmfold2/ShallowMsa_008.pdb,,-0.0045626152280703325
ESMFold2_newmethod,ESMFold2,ShallowMsa_009,1jfkA,0.4203854619346504,0.4886694741125395,-0.06828401217788915,Pipeline/FoldPairs/1jfkA_2nxqB/output_esmfold2/ShallowMsa_009.pdb,,-0.3553864658285013
ESMFold2_newmethod,ESMFold2,ShallowMsa_010,1jfkA,0.7559900970545609,0.4062760896601325,0.34971400739442837,Pipeline/FoldPairs/1jfkA_2nxqB/output_esmfold2/ShallowMsa_010.pdb,,0.06261155374381622
ESMFold2_newmethod,ESMFold2,ShallowMsa_011,1jfkA,0.7196440408952979,0.44706961424288305,0.2725744266524148,Pipeline/FoldPairs/1jfkA_2nxqB/output_esmfold2/ShallowMsa_011.pdb,,-0.01452802699819733
ESMFold2_newmethod,ESMFold2,ShallowMsa_012,1jfkA,0.712711053855371,0.4435473370123494,0.26916371684302165,Pipeline/FoldPairs/1jfkA_2nxqB/output_esmfold2/ShallowMsa_012.pdb,,-0.017938736807590505
ESMFold2_newmethod,ESMFold2,ShallowMsa_013,1jfkA,0.6838413575750827,0.3966824214131233,0.28715893616195937,Pipeline/FoldPairs/1jfkA_2nxqB/output_esmfold2/ShallowMsa_013.pdb,,5.648251134721116e-05
ESMFold2_newmethod,ESMFold2,ShallowMsa_014,1jfkA,0.6925600314022108,0.47097641660107525,0.22158361480113553,Pipeline/FoldPairs/1jfkA_2nxqB/output_esmfold2/ShallowMsa_014.pdb,,-0.06551883884947662
ESMFold2_newmethod,ESMFold2,ShallowMsa_015,1jfkA,0.6993787122085774,0.364646184693299,0.3347325275152784,Pipeline/FoldPairs/1jfkA_2nxqB/output_esmfold2/ShallowMsa_015.pdb,,0.04763007386466622
ESMFold2_newmethod,ESMFold2,ShallowMsa_016,1jfkA,0.6920308333775054,0.40648709834872176,0.2855437350287836,Pipeline/FoldPairs/1jfkA_2nxqB/output_esmfold2/ShallowMsa_016.pdb,,-0.0015587186218285476
ESMFold2_newmethod,ESMFold2,ShallowMsa_017,1jfkA,0.6687150784228216,0.4434135597458277,0.22530151867699394,Pipeline/FoldPairs/1jfkA_2nxqB/output_esmfold2/ShallowMsa_017.pdb,,-0.061800934973618216
ESMFold2_newmethod,ESMFold2,ShallowMsa_018,1jfkA,0.4719270848183884,0.43738305525838134,0.03454402956000707,Pipeline/FoldPairs/1jfkA_2nxqB/output_esmfold2/ShallowMsa_018.pdb,,-0.2525584240906051
ESMFold2_newmethod,ESMFold2,ShallowMsa_019,1jfkA,0.7204540863431438,0.4045877920128027,0.3158662943303411,Pipeline/FoldPairs/1jfkA_2nxqB/output_esmfold2/ShallowMsa_019.pdb,,0.028763840679728925
ESMFold2_newmethod,ESMFold2,ShallowMsa_020,1jfkA,0.6773323357714511,0.3549200748851114,0.32241226088633973,Pipeline/FoldPairs/1jfkA_2nxqB/output_esmfold2/ShallowMsa_020.pdb,,0.035309807235727575
ESMFold2_newmethod,ESMFold2,ShallowMsa_021,1jfkA,0.6985509223266797,0.4629094662525459,0.23564145607413378,Pipeline/FoldPairs/1jfkA_2nxqB/output_esmfold2/ShallowMsa_021.pdb,,-0.05146099757647837
