mode,version,cluster,chain,TM_F1,TM_F2,TMdiff,pred_pdb,error,TMdiff_centered
ESMFold2_newmethod,ESMFold2,ShallowMsa_000,4tsyD,0.9084656459953194,0.9062287837972968,0.00223686219802266,Pipeline/FoldPairs/4tsyD_3zwgN/output_esmfold2/ShallowMsa_000.pdb,,-0.0011234330339771614
ESMFold2_newmethod,ESMFold2,ShallowMsa_001,4tsyD,0.9069407627901329,0.9001477664246892,0.006792996365443726,Pipeline/FoldPairs/4tsyD_3zwgN/output_esmfold2/ShallowMsa_001.pdb,,0.003432701133443905
ESMFold2_newmethod,ESMFold2,ShallowMsa_002,4tsyD,0.9368152791167378,0.9312398233480146,0.005575455768723203,Pipeline/FoldPairs/4tsyD_3zwgN/output_esmfold2/ShallowMsa_002.pdb,,0.0022151605367233818
ESMFold2_newmethod,ESMFold2,ShallowMsa_003,4tsyD,0.9189152679627933,0.9153006648276961,0.003614603135097205,Pipeline/FoldPairs/4tsyD_3zwgN/output_esmfold2/ShallowMsa_003.pdb,,0.0002543079030973838
ESMFold2_newmethod,ESMFold2,ShallowMsa_004,4tsyD,0.9172163783039087,0.9086958412046257,0.008520537099283021,Pipeline/FoldPairs/4tsyD_3zwgN/output_esmfold2/ShallowMsa_004.pdb,,0.0051602418672831996
ESMFold2_newmethod,ESMFold2,ShallowMsa_005,4tsyD,0.43758540276071045,0.43113307561464786,0.006452327146062586,Pipeline/FoldPairs/4tsyD_3zwgN/output_esmfold2/ShallowMsa_005.pdb,,0.003092031914062765
ESMFold2_newmethod,ESMFold2,ShallowMsa_006,4tsyD,0.8449633302650232,0.9857684688253507,-0.1408051385603275,Pipeline/FoldPairs/4tsyD_3zwgN/output_esmfold2/ShallowMsa_006.pdb,,-0.14416543379232732
ESMFold2_newmethod,ESMFold2,ShallowMsa_007,4tsyD,0.9096100796872267,0.9072309219607618,0.002379157726464909,Pipeline/FoldPairs/4tsyD_3zwgN/output_esmfold2/ShallowMsa_007.pdb,,-0.0009811375055349125
ESMFold2_newmethod,ESMFold2,ShallowMsa_008,4tsyD,0.916679948013851,0.9096557775633288,0.007024170450522171,Pipeline/FoldPairs/4tsyD_3zwgN/output_esmfold2/ShallowMsa_008.pdb,,0.00366387521852235
ESMFold2_newmethod,ESMFold2,ShallowMsa_009,4tsyD,0.8487873506389518,0.978750471128606,-0.1299631204896542,Pipeline/FoldPairs/4tsyD_3zwgN/output_esmfold2/ShallowMsa_009.pdb,,-0.13332341572165401
