mode,version,cluster,chain,TM_F1,TM_F2,TMdiff,pred_pdb,error,TMdiff_centered
ESMFold2_newmethod,ESMFold2,ShallowMsa_000,2z9oB,0.5828241837441966,0.8838555131481135,-0.30103132940391686,Pipeline/FoldPairs/2z9oB_1repC/output_esmfold2/ShallowMsa_000.pdb,,0.01758226127589324
ESMFold2_newmethod,ESMFold2,ShallowMsa_001,2z9oB,0.5661438436044758,0.8987691658478975,-0.3326253222434217,Pipeline/FoldPairs/2z9oB_1repC/output_esmfold2/ShallowMsa_001.pdb,,-0.014011731563611574
ESMFold2_newmethod,ESMFold2,ShallowMsa_002,2z9oB,0.6214842864238123,0.9273850797840409,-0.3059007933602287,Pipeline/FoldPairs/2z9oB_1repC/output_esmfold2/ShallowMsa_002.pdb,,0.012712797319581415
ESMFold2_newmethod,ESMFold2,ShallowMsa_003,2z9oB,0.5748954435895565,0.9093331494611158,-0.3344377058715593,Pipeline/FoldPairs/2z9oB_1repC/output_esmfold2/ShallowMsa_003.pdb,,-0.0158241151917492
ESMFold2_newmethod,ESMFold2,ShallowMsa_004,2z9oB,0.5550213362418442,0.8372868411599705,-0.2822655049181263,Pipeline/FoldPairs/2z9oB_1repC/output_esmfold2/ShallowMsa_004.pdb,,0.0363480857616838
ESMFold2_newmethod,ESMFold2,ShallowMsa_005,2z9oB,0.704611366545212,0.7830905299059359,-0.07847916336072391,Pipeline/FoldPairs/2z9oB_1repC/output_esmfold2/ShallowMsa_005.pdb,,0.24013442731908619
ESMFold2_newmethod,ESMFold2,ShallowMsa_006,2z9oB,0.5567862240170854,0.8996061256790208,-0.3428199016619353,Pipeline/FoldPairs/2z9oB_1repC/output_esmfold2/ShallowMsa_006.pdb,,-0.024206310982125223
ESMFold2_newmethod,ESMFold2,ShallowMsa_007,2z9oB,0.5731069867051662,0.8951698429638035,-0.3220628562586373,Pipeline/FoldPairs/2z9oB_1repC/output_esmfold2/ShallowMsa_007.pdb,,-0.0034492655788271875
ESMFold2_newmethod,ESMFold2,ShallowMsa_008,2z9oB,0.5830443424594246,0.9260117680119178,-0.34296742555249315,Pipeline/FoldPairs/2z9oB_1repC/output_esmfold2/ShallowMsa_008.pdb,,-0.024353834872683056
ESMFold2_newmethod,ESMFold2,ShallowMsa_009,2z9oB,0.745557325129786,0.7841456850407654,-0.03858835991097942,Pipeline/FoldPairs/2z9oB_1repC/output_esmfold2/ShallowMsa_009.pdb,,0.2800252307688307
ESMFold2_newmethod,ESMFold2,ShallowMsa_010,2z9oB,0.5732358381166208,0.902327864414236,-0.32909202629761514,Pipeline/FoldPairs/2z9oB_1repC/output_esmfold2/ShallowMsa_010.pdb,,-0.010478435617805038
ESMFold2_newmethod,ESMFold2,ShallowMsa_011,2z9oB,0.5723897615701744,0.9135270067607639,-0.3411372451905895,Pipeline/FoldPairs/2z9oB_1repC/output_esmfold2/ShallowMsa_011.pdb,,-0.022523654510779423
ESMFold2_newmethod,ESMFold2,ShallowMsa_012,2z9oB,0.5810216664468947,0.8962895228031498,-0.3152678563562551,Pipeline/FoldPairs/2z9oB_1repC/output_esmfold2/ShallowMsa_012.pdb,,0.0033457343235550052
ESMFold2_newmethod,ESMFold2,ShallowMsa_013,2z9oB,0.7011456290240239,0.76615265045209,-0.06500702142806614,Pipeline/FoldPairs/2z9oB_1repC/output_esmfold2/ShallowMsa_013.pdb,,0.25360656925174396
ESMFold2_newmethod,ESMFold2,ShallowMsa_014,2z9oB,0.810104659199392,0.8285852185164105,-0.01848055931701853,Pipeline/FoldPairs/2z9oB_1repC/output_esmfold2/ShallowMsa_014.pdb,,0.30013303136279157
ESMFold2_newmethod,ESMFold2,ShallowMsa_015,2z9oB,0.5679116409131512,0.9022960530110792,-0.334384412097928,Pipeline/FoldPairs/2z9oB_1repC/output_esmfold2/ShallowMsa_015.pdb,,-0.01577082141811792
