mode,version,cluster,chain,TM_F1,TM_F2,TMdiff,pred_pdb,error,TMdiff_centered
ESMFold2_newmethod,ESMFold2,ShallowMsa_000,5hk5H,0.7174220166497058,0.816493846956017,-0.09907183030631117,Pipeline/FoldPairs/5hk5H_4jphB/output_esmfold2/ShallowMsa_000.pdb,,-0.02954500845704311
ESMFold2_newmethod,ESMFold2,ShallowMsa_001,5hk5H,0.6245976118939253,0.7322584683451777,-0.10766085645125245,Pipeline/FoldPairs/5hk5H_4jphB/output_esmfold2/ShallowMsa_001.pdb,,-0.03813403460198439
ESMFold2_newmethod,ESMFold2,ShallowMsa_002,5hk5H,0.7757803978671136,0.8111947516244546,-0.03541435375734103,Pipeline/FoldPairs/5hk5H_4jphB/output_esmfold2/ShallowMsa_002.pdb,,0.03411246809192703
ESMFold2_newmethod,ESMFold2,ShallowMsa_003,5hk5H,0.6308296087288469,0.7192936140490608,-0.08846400532021392,Pipeline/FoldPairs/5hk5H_4jphB/output_esmfold2/ShallowMsa_003.pdb,,-0.018937183470945862
ESMFold2_newmethod,ESMFold2,ShallowMsa_004,5hk5H,0.718029916261359,0.8024171135271069,-0.08438719726574784,Pipeline/FoldPairs/5hk5H_4jphB/output_esmfold2/ShallowMsa_004.pdb,,-0.014860375416479776
ESMFold2_newmethod,ESMFold2,ShallowMsa_005,5hk5H,0.5815411115041572,0.7213575174723289,-0.1398164059681717,Pipeline/FoldPairs/5hk5H_4jphB/output_esmfold2/ShallowMsa_005.pdb,,-0.07028958411890363
ESMFold2_newmethod,ESMFold2,ShallowMsa_006,5hk5H,0.7958661111261885,0.8184968345310145,-0.02263072340482597,Pipeline/FoldPairs/5hk5H_4jphB/output_esmfold2/ShallowMsa_006.pdb,,0.04689609844444209
ESMFold2_newmethod,ESMFold2,ShallowMsa_007,5hk5H,0.712757470029285,0.8273446900346872,-0.11458722000540222,Pipeline/FoldPairs/5hk5H_4jphB/output_esmfold2/ShallowMsa_007.pdb,,-0.04506039815613416
ESMFold2_newmethod,ESMFold2,ShallowMsa_008,5hk5H,0.6176318069178421,0.7277374434095297,-0.11010563649168759,Pipeline/FoldPairs/5hk5H_4jphB/output_esmfold2/ShallowMsa_008.pdb,,-0.040578814642419525
ESMFold2_newmethod,ESMFold2,ShallowMsa_009,5hk5H,0.40612587605157624,0.423925963878172,-0.017800087826595756,Pipeline/FoldPairs/5hk5H_4jphB/output_esmfold2/ShallowMsa_009.pdb,,0.051726734022672305
ESMFold2_newmethod,ESMFold2,ShallowMsa_010,5hk5H,0.8001121271451231,0.8855507813758337,-0.08543865423071051,Pipeline/FoldPairs/5hk5H_4jphB/output_esmfold2/ShallowMsa_010.pdb,,-0.015911832381442448
ESMFold2_newmethod,ESMFold2,ShallowMsa_011,5hk5H,0.721988535067109,0.8141099246267821,-0.09212138955967308,Pipeline/FoldPairs/5hk5H_4jphB/output_esmfold2/ShallowMsa_011.pdb,,-0.022594567710405022
ESMFold2_newmethod,ESMFold2,ShallowMsa_012,5hk5H,0.7344135958065133,0.8429270160334307,-0.10851342022691735,Pipeline/FoldPairs/5hk5H_4jphB/output_esmfold2/ShallowMsa_012.pdb,,-0.038986598377649284
ESMFold2_newmethod,ESMFold2,ShallowMsa_013,5hk5H,0.706095394438569,0.8215804773183165,-0.11548508287974757,Pipeline/FoldPairs/5hk5H_4jphB/output_esmfold2/ShallowMsa_013.pdb,,-0.04595826103047951
ESMFold2_newmethod,ESMFold2,ShallowMsa_014,5hk5H,0.6495649173037528,0.8107937710367649,-0.1612288537330121,Pipeline/FoldPairs/5hk5H_4jphB/output_esmfold2/ShallowMsa_014.pdb,,-0.09170203188374404
ESMFold2_newmethod,ESMFold2,ShallowMsa_015,5hk5H,0.6625620783963543,0.675187102602555,-0.012625024206200708,Pipeline/FoldPairs/5hk5H_4jphB/output_esmfold2/ShallowMsa_015.pdb,,0.05690179764306735
ESMFold2_newmethod,ESMFold2,ShallowMsa_016,5hk5H,0.7084691795212756,0.6741895984322512,0.0342795810890244,Pipeline/FoldPairs/5hk5H_4jphB/output_esmfold2/ShallowMsa_016.pdb,,0.10380640293829246
ESMFold2_newmethod,ESMFold2,ShallowMsa_017,5hk5H,0.7944325359101939,0.8239691580933771,-0.029536622183183203,Pipeline/FoldPairs/5hk5H_4jphB/output_esmfold2/ShallowMsa_017.pdb,,0.03999019966608486
ESMFold2_newmethod,ESMFold2,ShallowMsa_018,5hk5H,0.6505025589558854,0.6735385312888412,-0.023035972332955845,Pipeline/FoldPairs/5hk5H_4jphB/output_esmfold2/ShallowMsa_018.pdb,,0.046490849516312216
ESMFold2_newmethod,ESMFold2,ShallowMsa_019,5hk5H,0.6851679581502204,0.7548274197864385,-0.06965946163621817,Pipeline/FoldPairs/5hk5H_4jphB/output_esmfold2/ShallowMsa_019.pdb,,-0.00013263978695010614
ESMFold2_newmethod,ESMFold2,ShallowMsa_020,5hk5H,0.6387694474133034,0.634801861243729,0.0039675861695744885,Pipeline/FoldPairs/5hk5H_4jphB/output_esmfold2/ShallowMsa_020.pdb,,0.07349440801884255
ESMFold2_newmethod,ESMFold2,ShallowMsa_021,5hk5H,0.628267943095202,0.6252012242343513,0.003066718860850637,Pipeline/FoldPairs/5hk5H_4jphB/output_esmfold2/ShallowMsa_021.pdb,,0.0725935407101187
ESMFold2_newmethod,ESMFold2,ShallowMsa_022,5hk5H,0.6058707257833702,0.7758394613554125,-0.16996873557204228,Pipeline/FoldPairs/5hk5H_4jphB/output_esmfold2/ShallowMsa_022.pdb,,-0.10044191372277422
ESMFold2_newmethod,ESMFold2,ShallowMsa_023,5hk5H,0.6260933696136438,0.716850564966004,-0.09075719535236015,Pipeline/FoldPairs/5hk5H_4jphB/output_esmfold2/ShallowMsa_023.pdb,,-0.021230373503092093
ESMFold2_newmethod,ESMFold2,ShallowMsa_024,5hk5H,0.6679085552922567,0.7984725378413395,-0.13056398254908286,Pipeline/FoldPairs/5hk5H_4jphB/output_esmfold2/ShallowMsa_024.pdb,,-0.061037160699814796
ESMFold2_newmethod,ESMFold2,ShallowMsa_025,5hk5H,0.672351394425931,0.8304950051535545,-0.1581436107276235,Pipeline/FoldPairs/5hk5H_4jphB/output_esmfold2/ShallowMsa_025.pdb,,-0.08861678887835545
ESMFold2_newmethod,ESMFold2,ShallowMsa_026,5hk5H,0.8118874265283239,0.9010387168057504,-0.08915129027742652,Pipeline/FoldPairs/5hk5H_4jphB/output_esmfold2/ShallowMsa_026.pdb,,-0.01962446842815846
ESMFold2_newmethod,ESMFold2,ShallowMsa_027,5hk5H,0.7565203085102348,0.8440047537571437,-0.0874844452469089,Pipeline/FoldPairs/5hk5H_4jphB/output_esmfold2/ShallowMsa_027.pdb,,-0.017957623397640843
