mode,version,cluster,chain,TM_F1,TM_F2,TMdiff,pred_pdb,error,TMdiff_centered
ESMFold2_newmethod,ESMFold2,ShallowMsa_000,5jytA,0.7883530873745405,0.511699115769232,0.27665397160530847,Pipeline/FoldPairs/5jytA_2qkeE/output_esmfold2/ShallowMsa_000.pdb,,-0.02325373843620787
ESMFold2_newmethod,ESMFold2,ShallowMsa_001,5jytA,0.8205292288172285,0.48328948454239656,0.3372397442748319,Pipeline/FoldPairs/5jytA_2qkeE/output_esmfold2/ShallowMsa_001.pdb,,0.03733203423331555
ESMFold2_newmethod,ESMFold2,ShallowMsa_002,5jytA,0.7980812194785045,0.516652165179967,0.2814290542985375,Pipeline/FoldPairs/5jytA_2qkeE/output_esmfold2/ShallowMsa_002.pdb,,-0.018478655742978856
ESMFold2_newmethod,ESMFold2,ShallowMsa_003,5jytA,0.7974657362333452,0.4985743132954348,0.2988914229379104,Pipeline/FoldPairs/5jytA_2qkeE/output_esmfold2/ShallowMsa_003.pdb,,-0.0010162871036059618
ESMFold2_newmethod,ESMFold2,ShallowMsa_004,5jytA,0.8023888701009864,0.4979322762034394,0.304456593897547,Pipeline/FoldPairs/5jytA_2qkeE/output_esmfold2/ShallowMsa_004.pdb,,0.004548883856030639
ESMFold2_newmethod,ESMFold2,ShallowMsa_005,5jytA,0.8164900636160236,0.5168510142400785,0.2996390493759451,Pipeline/FoldPairs/5jytA_2qkeE/output_esmfold2/ShallowMsa_005.pdb,,-0.0002686606655712409
ESMFold2_newmethod,ESMFold2,ShallowMsa_006,5jytA,0.7755228820460731,0.5095386525508054,0.2659842294952677,Pipeline/FoldPairs/5jytA_2qkeE/output_esmfold2/ShallowMsa_006.pdb,,-0.03392348054624866
ESMFold2_newmethod,ESMFold2,ShallowMsa_007,5jytA,0.8098318332289379,0.510608352826243,0.299223480402695,Pipeline/FoldPairs/5jytA_2qkeE/output_esmfold2/ShallowMsa_007.pdb,,-0.0006842296388213653
ESMFold2_newmethod,ESMFold2,ShallowMsa_008,5jytA,0.7903684466474991,0.501597258787103,0.288771187860396,Pipeline/FoldPairs/5jytA_2qkeE/output_esmfold2/ShallowMsa_008.pdb,,-0.011136522181120323
ESMFold2_newmethod,ESMFold2,ShallowMsa_009,5jytA,0.8046786863123556,0.4961734277621199,0.3085052585502357,Pipeline/FoldPairs/5jytA_2qkeE/output_esmfold2/ShallowMsa_009.pdb,,0.008597548508719355
ESMFold2_newmethod,ESMFold2,ShallowMsa_010,5jytA,0.7945747689113104,0.486968415800027,0.3076063531112834,Pipeline/FoldPairs/5jytA_2qkeE/output_esmfold2/ShallowMsa_010.pdb,,0.007698643069767086
ESMFold2_newmethod,ESMFold2,ShallowMsa_011,5jytA,0.6783441744909827,0.5082865242225305,0.1700576502684522,Pipeline/FoldPairs/5jytA_2qkeE/output_esmfold2/ShallowMsa_011.pdb,,-0.12985005977306413
ESMFold2_newmethod,ESMFold2,ShallowMsa_012,5jytA,0.7858026884430417,0.48426775513042997,0.3015349333126117,Pipeline/FoldPairs/5jytA_2qkeE/output_esmfold2/ShallowMsa_012.pdb,,0.0016272232710953793
ESMFold2_newmethod,ESMFold2,ShallowMsa_013,5jytA,0.8091125600665097,0.5005542491435554,0.30855831092295427,Pipeline/FoldPairs/5jytA_2qkeE/output_esmfold2/ShallowMsa_013.pdb,,0.008650600881437931
ESMFold2_newmethod,ESMFold2,ShallowMsa_014,5jytA,0.811021153177041,0.5233147278519067,0.28770642532513435,Pipeline/FoldPairs/5jytA_2qkeE/output_esmfold2/ShallowMsa_014.pdb,,-0.012201284716381988
ESMFold2_newmethod,ESMFold2,ShallowMsa_015,5jytA,0.7767163568200994,0.4648415817677241,0.3118747750523753,Pipeline/FoldPairs/5jytA_2qkeE/output_esmfold2/ShallowMsa_015.pdb,,0.01196706501085898
ESMFold2_newmethod,ESMFold2,ShallowMsa_016,5jytA,0.8341095285074629,0.5139145568541682,0.3201949716532947,Pipeline/FoldPairs/5jytA_2qkeE/output_esmfold2/ShallowMsa_016.pdb,,0.02028726161177835
ESMFold2_newmethod,ESMFold2,ShallowMsa_017,5jytA,0.8074055137475236,0.5033870416438262,0.30401847210369737,Pipeline/FoldPairs/5jytA_2qkeE/output_esmfold2/ShallowMsa_017.pdb,,0.004110762062181028
ESMFold2_newmethod,ESMFold2,ShallowMsa_018,5jytA,0.8163969962693467,0.49706463626819236,0.31933236000115434,Pipeline/FoldPairs/5jytA_2qkeE/output_esmfold2/ShallowMsa_018.pdb,,0.019424649959637996
ESMFold2_newmethod,ESMFold2,ShallowMsa_019,5jytA,0.7667551651315293,0.49064773320707705,0.27610743192445225,Pipeline/FoldPairs/5jytA_2qkeE/output_esmfold2/ShallowMsa_019.pdb,,-0.02380027811706409
ESMFold2_newmethod,ESMFold2,ShallowMsa_020,5jytA,0.7796395642625275,0.5070633733905119,0.27257619087201557,Pipeline/FoldPairs/5jytA_2qkeE/output_esmfold2/ShallowMsa_020.pdb,,-0.027331519169500773
ESMFold2_newmethod,ESMFold2,ShallowMsa_021,5jytA,0.8128719470730549,0.5212939639792221,0.29157798309383276,Pipeline/FoldPairs/5jytA_2qkeE/output_esmfold2/ShallowMsa_021.pdb,,-0.00832972694768358
ESMFold2_newmethod,ESMFold2,ShallowMsa_022,5jytA,0.7823002345106252,0.5030776407856353,0.2792225937249899,Pipeline/FoldPairs/5jytA_2qkeE/output_esmfold2/ShallowMsa_022.pdb,,-0.02068511631652642
