mode,version,cluster,chain,TM_F1,TM_F2,TMdiff,pred_pdb,error,TMdiff_centered
ESMFold2_newmethod,ESMFold2,ShallowMsa_000,3lowA,0.541856617666472,0.9285367291179429,-0.38668011145147096,Pipeline/FoldPairs/3lowA_3m1bF/output_esmfold2/ShallowMsa_000.pdb,,-0.040723379393326375
ESMFold2_newmethod,ESMFold2,ShallowMsa_001,3lowA,0.5063607980576249,0.8905348472817594,-0.38417404922413445,Pipeline/FoldPairs/3lowA_3m1bF/output_esmfold2/ShallowMsa_001.pdb,,-0.03821731716598986
ESMFold2_newmethod,ESMFold2,ShallowMsa_002,3lowA,0.5398586300911837,0.811717025286463,-0.2718583951952792,Pipeline/FoldPairs/3lowA_3m1bF/output_esmfold2/ShallowMsa_002.pdb,,0.07409833686286538
ESMFold2_newmethod,ESMFold2,ShallowMsa_003,3lowA,0.4928257259553532,0.8272259405433853,-0.3344002145880321,Pipeline/FoldPairs/3lowA_3m1bF/output_esmfold2/ShallowMsa_003.pdb,,0.011556517470112493
ESMFold2_newmethod,ESMFold2,ShallowMsa_004,3lowA,0.43048071590513454,0.8346269220032703,-0.40414620609813573,Pipeline/FoldPairs/3lowA_3m1bF/output_esmfold2/ShallowMsa_004.pdb,,-0.05818947403999114
ESMFold2_newmethod,ESMFold2,ShallowMsa_005,3lowA,0.5317852475796397,0.8578510596676017,-0.3260658120879619,Pipeline/FoldPairs/3lowA_3m1bF/output_esmfold2/ShallowMsa_005.pdb,,0.019890919970182663
ESMFold2_newmethod,ESMFold2,ShallowMsa_006,3lowA,0.4986302711581442,0.8560200373137583,-0.35738976615561413,Pipeline/FoldPairs/3lowA_3m1bF/output_esmfold2/ShallowMsa_006.pdb,,-0.011433034097469541
ESMFold2_newmethod,ESMFold2,ShallowMsa_007,3lowA,0.5673472833719875,0.8689148484741015,-0.301567565102114,Pipeline/FoldPairs/3lowA_3m1bF/output_esmfold2/ShallowMsa_007.pdb,,0.04438916695603057
ESMFold2_newmethod,ESMFold2,ShallowMsa_008,3lowA,0.53549872217911,0.9050378580931789,-0.36953913591406895,Pipeline/FoldPairs/3lowA_3m1bF/output_esmfold2/ShallowMsa_008.pdb,,-0.02358240385592436
ESMFold2_newmethod,ESMFold2,ShallowMsa_009,3lowA,0.48077369833204603,0.8241326491931695,-0.3433589508611235,Pipeline/FoldPairs/3lowA_3m1bF/output_esmfold2/ShallowMsa_009.pdb,,0.0025977811970210873
ESMFold2_newmethod,ESMFold2,ShallowMsa_010,3lowA,0.5397191675818468,0.9420910324055405,-0.4023718648236937,Pipeline/FoldPairs/3lowA_3m1bF/output_esmfold2/ShallowMsa_010.pdb,,-0.0564151327655491
ESMFold2_newmethod,ESMFold2,ShallowMsa_011,3lowA,0.4941140741821702,0.8472360377017033,-0.3531219635195331,Pipeline/FoldPairs/3lowA_3m1bF/output_esmfold2/ShallowMsa_011.pdb,,-0.007165231461388533
ESMFold2_newmethod,ESMFold2,ShallowMsa_012,3lowA,0.4884595169479468,0.8121485565673722,-0.32368903961942536,Pipeline/FoldPairs/3lowA_3m1bF/output_esmfold2/ShallowMsa_012.pdb,,0.022267692438719233
ESMFold2_newmethod,ESMFold2,ShallowMsa_013,3lowA,0.5300399018689778,0.7745252301576212,-0.24448532828864344,Pipeline/FoldPairs/3lowA_3m1bF/output_esmfold2/ShallowMsa_013.pdb,,0.10147140376950115
ESMFold2_newmethod,ESMFold2,ShallowMsa_014,3lowA,0.5089058097736506,0.8231043793295428,-0.3141985695558922,Pipeline/FoldPairs/3lowA_3m1bF/output_esmfold2/ShallowMsa_014.pdb,,0.031758162502252385
ESMFold2_newmethod,ESMFold2,ShallowMsa_015,3lowA,0.46278661989903935,0.7506146477892649,-0.28782802789022555,Pipeline/FoldPairs/3lowA_3m1bF/output_esmfold2/ShallowMsa_015.pdb,,0.05812870416791904
ESMFold2_newmethod,ESMFold2,ShallowMsa_016,3lowA,0.4906779642499692,0.8188721278983664,-0.3281941636483972,Pipeline/FoldPairs/3lowA_3m1bF/output_esmfold2/ShallowMsa_016.pdb,,0.01776256840974738
ESMFold2_newmethod,ESMFold2,ShallowMsa_017,3lowA,0.5551219240920033,0.9509995724246446,-0.3958776483326413,Pipeline/FoldPairs/3lowA_3m1bF/output_esmfold2/ShallowMsa_017.pdb,,-0.049920916274496685
ESMFold2_newmethod,ESMFold2,ShallowMsa_018,3lowA,0.5303867239374043,0.8103130497775065,-0.27992632584010224,Pipeline/FoldPairs/3lowA_3m1bF/output_esmfold2/ShallowMsa_018.pdb,,0.06603040621804235
