mode,version,cluster,chain,TM_F1,TM_F2,TMdiff,pred_pdb,error,TMdiff_centered
ESMFold2_newmethod,ESMFold2,ShallowMsa_000,1wp8C,0.5332028551273084,0.5275709496655916,0.0056319054617167685,Pipeline/FoldPairs/1wp8C_5ejbC/output_esmfold2/ShallowMsa_000.pdb,,0.03170661224811533
ESMFold2_newmethod,ESMFold2,ShallowMsa_001,1wp8C,0.5440414083867091,0.3231091678863838,0.22093224050032534,Pipeline/FoldPairs/1wp8C_5ejbC/output_esmfold2/ShallowMsa_001.pdb,,0.2470069472867239
ESMFold2_newmethod,ESMFold2,ShallowMsa_002,1wp8C,0.49343726183988185,0.4559715828097693,0.03746567903011255,Pipeline/FoldPairs/1wp8C_5ejbC/output_esmfold2/ShallowMsa_002.pdb,,0.06354038581651111
ESMFold2_newmethod,ESMFold2,ShallowMsa_003,1wp8C,0.5306251909626334,0.5274261109604271,0.003199080002206256,Pipeline/FoldPairs/1wp8C_5ejbC/output_esmfold2/ShallowMsa_003.pdb,,0.029273786788604816
ESMFold2_newmethod,ESMFold2,ShallowMsa_004,1wp8C,0.46403890474874776,0.5232722136638926,-0.05923330891514489,Pipeline/FoldPairs/1wp8C_5ejbC/output_esmfold2/ShallowMsa_004.pdb,,-0.03315860212874633
ESMFold2_newmethod,ESMFold2,ShallowMsa_005,1wp8C,0.46887949143183155,0.5370033746530224,-0.06812388322119084,Pipeline/FoldPairs/1wp8C_5ejbC/output_esmfold2/ShallowMsa_005.pdb,,-0.04204917643479228
ESMFold2_newmethod,ESMFold2,ShallowMsa_006,1wp8C,0.4609302472518027,0.5678117966174953,-0.10688154936569255,Pipeline/FoldPairs/1wp8C_5ejbC/output_esmfold2/ShallowMsa_006.pdb,,-0.08080684257929399
ESMFold2_newmethod,ESMFold2,ShallowMsa_007,1wp8C,0.46699517188200373,0.37807617352168005,0.08891899836032369,Pipeline/FoldPairs/1wp8C_5ejbC/output_esmfold2/ShallowMsa_007.pdb,,0.11499370514672225
ESMFold2_newmethod,ESMFold2,ShallowMsa_008,1wp8C,0.49954987348811075,0.5256245802745093,-0.02607470678639856,Pipeline/FoldPairs/1wp8C_5ejbC/output_esmfold2/ShallowMsa_008.pdb,,0.0
ESMFold2_newmethod,ESMFold2,ShallowMsa_009,1wp8C,0.5005901018562421,0.6696093337537751,-0.16901923189753298,Pipeline/FoldPairs/1wp8C_5ejbC/output_esmfold2/ShallowMsa_009.pdb,,-0.14294452511113442
ESMFold2_newmethod,ESMFold2,ShallowMsa_010,1wp8C,0.4946893030750088,0.5389030063020467,-0.04421370322703788,Pipeline/FoldPairs/1wp8C_5ejbC/output_esmfold2/ShallowMsa_010.pdb,,-0.01813899644063932
ESMFold2_newmethod,ESMFold2,ShallowMsa_011,1wp8C,0.48200161080830434,0.5320599635998998,-0.050058352791595484,Pipeline/FoldPairs/1wp8C_5ejbC/output_esmfold2/ShallowMsa_011.pdb,,-0.023983646005196924
ESMFold2_newmethod,ESMFold2,ShallowMsa_012,1wp8C,0.5276435540777873,0.577734147288275,-0.0500905932104877,Pipeline/FoldPairs/1wp8C_5ejbC/output_esmfold2/ShallowMsa_012.pdb,,-0.02401588642408914
ESMFold2_newmethod,ESMFold2,ShallowMsa_013,1wp8C,0.5245696637533274,0.5392115271663827,-0.01464186341305529,Pipeline/FoldPairs/1wp8C_5ejbC/output_esmfold2/ShallowMsa_013.pdb,,0.011432843373343271
ESMFold2_newmethod,ESMFold2,ShallowMsa_014,1wp8C,0.6176145196306797,0.5052181760469605,0.1123963435837192,Pipeline/FoldPairs/1wp8C_5ejbC/output_esmfold2/ShallowMsa_014.pdb,,0.13847105037011775
