mode,version,cluster,chain,TM_F1,TM_F2,TMdiff,pred_pdb,error,TMdiff_centered
ESMFold2_newmethod,ESMFold2,ShallowMsa_000,1rk4B,0.8076578529125693,0.9222516803878886,-0.11459382747531932,Pipeline/FoldPairs/1rk4B_1k0nA/output_esmfold2/ShallowMsa_000.pdb,,0.01773873201792442
ESMFold2_newmethod,ESMFold2,ShallowMsa_001,1rk4B,0.8132744497747673,0.9225178054478412,-0.10924335567307397,Pipeline/FoldPairs/1rk4B_1k0nA/output_esmfold2/ShallowMsa_001.pdb,,0.023089203820169768
ESMFold2_newmethod,ESMFold2,ShallowMsa_002,1rk4B,0.7805562520990925,0.9132923798834028,-0.13273612778431032,Pipeline/FoldPairs/1rk4B_1k0nA/output_esmfold2/ShallowMsa_002.pdb,,-0.00040356829106658054
ESMFold2_newmethod,ESMFold2,ShallowMsa_003,1rk4B,0.8082844795722498,0.9607358759120926,-0.15245139633984284,Pipeline/FoldPairs/1rk4B_1k0nA/output_esmfold2/ShallowMsa_003.pdb,,-0.020118836846599097
ESMFold2_newmethod,ESMFold2,ShallowMsa_004,1rk4B,0.7619561844957597,0.9191612611463871,-0.15720507665062733,Pipeline/FoldPairs/1rk4B_1k0nA/output_esmfold2/ShallowMsa_004.pdb,,-0.02487251715738359
ESMFold2_newmethod,ESMFold2,ShallowMsa_005,1rk4B,0.7826672641791886,0.9129466184136391,-0.13027935423445047,Pipeline/FoldPairs/1rk4B_1k0nA/output_esmfold2/ShallowMsa_005.pdb,,0.002053205258793267
ESMFold2_newmethod,ESMFold2,ShallowMsa_006,1rk4B,0.7798064843788942,0.9110021700082975,-0.1311956856294033,Pipeline/FoldPairs/1rk4B_1k0nA/output_esmfold2/ShallowMsa_006.pdb,,0.0011368738638404263
ESMFold2_newmethod,ESMFold2,ShallowMsa_007,1rk4B,0.8150366031838974,0.9500504746966328,-0.13501387151273547,Pipeline/FoldPairs/1rk4B_1k0nA/output_esmfold2/ShallowMsa_007.pdb,,-0.002681312019491733
ESMFold2_newmethod,ESMFold2,ShallowMsa_008,1rk4B,0.8128645989464514,0.9326373569539672,-0.11977275800751586,Pipeline/FoldPairs/1rk4B_1k0nA/output_esmfold2/ShallowMsa_008.pdb,,0.012559801485727884
ESMFold2_newmethod,ESMFold2,ShallowMsa_009,1rk4B,0.37698932414220276,0.8132842329980086,-0.4362949088558058,Pipeline/FoldPairs/1rk4B_1k0nA/output_esmfold2/ShallowMsa_009.pdb,,-0.30396234936256206
ESMFold2_newmethod,ESMFold2,ShallowMsa_010,1rk4B,0.7155860398778545,0.9106973404987149,-0.19511130062086035,Pipeline/FoldPairs/1rk4B_1k0nA/output_esmfold2/ShallowMsa_010.pdb,,-0.06277874112761661
ESMFold2_newmethod,ESMFold2,ShallowMsa_011,1rk4B,0.8133008143155643,0.9267412283627933,-0.11344041404722893,Pipeline/FoldPairs/1rk4B_1k0nA/output_esmfold2/ShallowMsa_011.pdb,,0.018892145446014807
ESMFold2_newmethod,ESMFold2,ShallowMsa_012,1rk4B,0.8132853033088955,0.9351538969490294,-0.12186859364013392,Pipeline/FoldPairs/1rk4B_1k0nA/output_esmfold2/ShallowMsa_012.pdb,,0.010463965853109825
ESMFold2_newmethod,ESMFold2,ShallowMsa_013,1rk4B,0.8181850868644518,0.936634522464752,-0.11844943560030019,Pipeline/FoldPairs/1rk4B_1k0nA/output_esmfold2/ShallowMsa_013.pdb,,0.01388312389294355
ESMFold2_newmethod,ESMFold2,ShallowMsa_014,1rk4B,0.7864657193013185,0.9088107139503083,-0.12234499464898985,Pipeline/FoldPairs/1rk4B_1k0nA/output_esmfold2/ShallowMsa_014.pdb,,0.009987564844253893
ESMFold2_newmethod,ESMFold2,ShallowMsa_015,1rk4B,0.7895525395320432,0.9249400047174698,-0.13538746518542666,Pipeline/FoldPairs/1rk4B_1k0nA/output_esmfold2/ShallowMsa_015.pdb,,-0.0030549056921829187
ESMFold2_newmethod,ESMFold2,ShallowMsa_016,1rk4B,0.7809548856005742,0.91887233271406,-0.13791744711348575,Pipeline/FoldPairs/1rk4B_1k0nA/output_esmfold2/ShallowMsa_016.pdb,,-0.005584887620242007
ESMFold2_newmethod,ESMFold2,ShallowMsa_017,1rk4B,0.7831858623697397,0.9167710080274287,-0.13358514565768898,Pipeline/FoldPairs/1rk4B_1k0nA/output_esmfold2/ShallowMsa_017.pdb,,-0.0012525861644452352
ESMFold2_newmethod,ESMFold2,ShallowMsa_018,1rk4B,0.9313137239716648,0.9263155997202206,0.0049981242514441915,Pipeline/FoldPairs/1rk4B_1k0nA/output_esmfold2/ShallowMsa_018.pdb,,0.13733068374468793
ESMFold2_newmethod,ESMFold2,ShallowMsa_019,1rk4B,0.8835112574175319,0.8910631746470062,-0.0075519172294743475,Pipeline/FoldPairs/1rk4B_1k0nA/output_esmfold2/ShallowMsa_019.pdb,,0.12478064226376939
ESMFold2_newmethod,ESMFold2,ShallowMsa_020,1rk4B,0.8114909641642823,0.9391730256072024,-0.12768206144292005,Pipeline/FoldPairs/1rk4B_1k0nA/output_esmfold2/ShallowMsa_020.pdb,,0.004650498050323693
ESMFold2_newmethod,ESMFold2,ShallowMsa_021,1rk4B,0.8074418718795651,0.9058771526518319,-0.09843528077226682,Pipeline/FoldPairs/1rk4B_1k0nA/output_esmfold2/ShallowMsa_021.pdb,,0.03389727872097692
ESMFold2_newmethod,ESMFold2,ShallowMsa_022,1rk4B,0.783826829143535,0.9133892007513704,-0.12956237160783546,Pipeline/FoldPairs/1rk4B_1k0nA/output_esmfold2/ShallowMsa_022.pdb,,0.0027701878854082818
ESMFold2_newmethod,ESMFold2,ShallowMsa_023,1rk4B,0.8067814071844887,0.9206272624996595,-0.11384585531517089,Pipeline/FoldPairs/1rk4B_1k0nA/output_esmfold2/ShallowMsa_023.pdb,,0.018486704178072855
ESMFold2_newmethod,ESMFold2,ShallowMsa_024,1rk4B,0.8166827337544889,0.9478365540471487,-0.13115382029265987,Pipeline/FoldPairs/1rk4B_1k0nA/output_esmfold2/ShallowMsa_024.pdb,,0.001178739200583867
ESMFold2_newmethod,ESMFold2,ShallowMsa_025,1rk4B,0.8139860515802421,0.9305966169023419,-0.11661056532209979,Pipeline/FoldPairs/1rk4B_1k0nA/output_esmfold2/ShallowMsa_025.pdb,,0.01572199417114395
