mode,version,cluster,chain,TM_F1,TM_F2,TMdiff,pred_pdb,error,TMdiff_centered
ESMFold2_newmethod,ESMFold2,ShallowMsa_000,4xwsD,0.8873159417104487,0.8601721545996879,0.02714378711076082,Pipeline/FoldPairs/4xwsD_4y0mJ/output_esmfold2/ShallowMsa_000.pdb,,-0.008544987285438177
ESMFold2_newmethod,ESMFold2,ShallowMsa_001,4xwsD,0.8980701304714043,0.8676862428611668,0.03038388761023747,Pipeline/FoldPairs/4xwsD_4y0mJ/output_esmfold2/ShallowMsa_001.pdb,,-0.005304886785961527
ESMFold2_newmethod,ESMFold2,ShallowMsa_002,4xwsD,0.9393134953458272,0.9386768618313077,0.0006366335145194801,Pipeline/FoldPairs/4xwsD_4y0mJ/output_esmfold2/ShallowMsa_002.pdb,,-0.03505214088167952
ESMFold2_newmethod,ESMFold2,ShallowMsa_003,4xwsD,0.9176477566068258,0.9164618471209568,0.0011859094858690522,Pipeline/FoldPairs/4xwsD_4y0mJ/output_esmfold2/ShallowMsa_003.pdb,,-0.034502864910329945
ESMFold2_newmethod,ESMFold2,ShallowMsa_004,4xwsD,0.8950271864592407,0.861351290851889,0.033675895607351736,Pipeline/FoldPairs/4xwsD_4y0mJ/output_esmfold2/ShallowMsa_004.pdb,,-0.002012878788847261
ESMFold2_newmethod,ESMFold2,ShallowMsa_005,4xwsD,0.9020561579359203,0.8497672218761874,0.05228893605973295,Pipeline/FoldPairs/4xwsD_4y0mJ/output_esmfold2/ShallowMsa_005.pdb,,0.016600161663533952
ESMFold2_newmethod,ESMFold2,ShallowMsa_006,4xwsD,0.8673213336884167,0.8612139144811005,0.006107419207316167,Pipeline/FoldPairs/4xwsD_4y0mJ/output_esmfold2/ShallowMsa_006.pdb,,-0.02958135518888283
ESMFold2_newmethod,ESMFold2,ShallowMsa_007,4xwsD,0.8440461683694206,0.7795746253240564,0.06447154304536418,Pipeline/FoldPairs/4xwsD_4y0mJ/output_esmfold2/ShallowMsa_007.pdb,,0.02878276864916518
ESMFold2_newmethod,ESMFold2,ShallowMsa_008,4xwsD,0.8956926075774463,0.8478563532755399,0.04783625430190641,Pipeline/FoldPairs/4xwsD_4y0mJ/output_esmfold2/ShallowMsa_008.pdb,,0.012147479905707415
ESMFold2_newmethod,ESMFold2,ShallowMsa_009,4xwsD,0.9076794982019849,0.8728416254241228,0.0348378727778621,Pipeline/FoldPairs/4xwsD_4y0mJ/output_esmfold2/ShallowMsa_009.pdb,,-0.0008509016183368967
ESMFold2_newmethod,ESMFold2,ShallowMsa_010,4xwsD,0.8820922722724162,0.824459118785222,0.05763315348719411,Pipeline/FoldPairs/4xwsD_4y0mJ/output_esmfold2/ShallowMsa_010.pdb,,0.021944379090995114
ESMFold2_newmethod,ESMFold2,ShallowMsa_011,4xwsD,0.9055214831299206,0.884238682360014,0.02128280076990663,Pipeline/FoldPairs/4xwsD_4y0mJ/output_esmfold2/ShallowMsa_011.pdb,,-0.014405973626292368
ESMFold2_newmethod,ESMFold2,ShallowMsa_012,4xwsD,0.9290352132091934,0.922414774130157,0.006620439079036311,Pipeline/FoldPairs/4xwsD_4y0mJ/output_esmfold2/ShallowMsa_012.pdb,,-0.029068335317162686
ESMFold2_newmethod,ESMFold2,ShallowMsa_013,4xwsD,0.8994080350584641,0.8494858811638935,0.049922153894570664,Pipeline/FoldPairs/4xwsD_4y0mJ/output_esmfold2/ShallowMsa_013.pdb,,0.014233379498371668
ESMFold2_newmethod,ESMFold2,ShallowMsa_014,4xwsD,0.8852509000079156,0.8453915162213045,0.039859383786611136,Pipeline/FoldPairs/4xwsD_4y0mJ/output_esmfold2/ShallowMsa_014.pdb,,0.004170609390412139
ESMFold2_newmethod,ESMFold2,ShallowMsa_015,4xwsD,0.8884763711903979,0.8671218164420476,0.02135455474835035,Pipeline/FoldPairs/4xwsD_4y0mJ/output_esmfold2/ShallowMsa_015.pdb,,-0.014334219647848645
ESMFold2_newmethod,ESMFold2,ShallowMsa_016,4xwsD,0.8801411243917531,0.827495719312631,0.052645405079122076,Pipeline/FoldPairs/4xwsD_4y0mJ/output_esmfold2/ShallowMsa_016.pdb,,0.01695663068292308
ESMFold2_newmethod,ESMFold2,ShallowMsa_017,4xwsD,0.897135022505175,0.8628104304733167,0.034324592031858225,Pipeline/FoldPairs/4xwsD_4y0mJ/output_esmfold2/ShallowMsa_017.pdb,,-0.0013641823643407713
ESMFold2_newmethod,ESMFold2,ShallowMsa_018,4xwsD,0.8694107609083849,0.8216338358381434,0.04777692507024145,Pipeline/FoldPairs/4xwsD_4y0mJ/output_esmfold2/ShallowMsa_018.pdb,,0.012088150674042453
