mode,version,cluster,chain,TM_F1,TM_F2,TMdiff,pred_pdb,error,TMdiff_centered
ESMFold2_newmethod,ESMFold2,ShallowMsa_000,1iytA,0.4990689683800955,0.2631481260739683,0.2359208423061272,Pipeline/FoldPairs/1iytA_2naoF/output_esmfold2/ShallowMsa_000.pdb,,0.04711086866161818
ESMFold2_newmethod,ESMFold2,ShallowMsa_001,1iytA,0.46517954649023746,0.21324746331285424,0.25193208317738325,Pipeline/FoldPairs/1iytA_2naoF/output_esmfold2/ShallowMsa_001.pdb,,0.06312210953287423
ESMFold2_newmethod,ESMFold2,ShallowMsa_002,1iytA,0.4138852550590144,0.2534742144148401,0.16041104064417433,Pipeline/FoldPairs/1iytA_2naoF/output_esmfold2/ShallowMsa_002.pdb,,-0.028398933000334692
ESMFold2_newmethod,ESMFold2,ShallowMsa_003,1iytA,0.4998120228978372,0.26550066274100514,0.23431136015683207,Pipeline/FoldPairs/1iytA_2naoF/output_esmfold2/ShallowMsa_003.pdb,,0.04550138651232305
ESMFold2_newmethod,ESMFold2,ShallowMsa_004,1iytA,0.4116695707783923,0.28356357798065657,0.1281059927977357,Pipeline/FoldPairs/1iytA_2naoF/output_esmfold2/ShallowMsa_004.pdb,,-0.06070398084677331
ESMFold2_newmethod,ESMFold2,ShallowMsa_005,1iytA,0.19253589780123795,0.18283869659054475,0.009697201210693202,Pipeline/FoldPairs/1iytA_2naoF/output_esmfold2/ShallowMsa_005.pdb,,-0.17911277243381582
ESMFold2_newmethod,ESMFold2,ShallowMsa_006,1iytA,0.36780982361191505,0.269991233191558,0.09781859042035707,Pipeline/FoldPairs/1iytA_2naoF/output_esmfold2/ShallowMsa_006.pdb,,-0.09099138322415196
ESMFold2_newmethod,ESMFold2,ShallowMsa_007,1iytA,0.4715832626169756,0.19353240240829717,0.2780508602086784,Pipeline/FoldPairs/1iytA_2naoF/output_esmfold2/ShallowMsa_007.pdb,,0.0892408865641694
ESMFold2_newmethod,ESMFold2,ShallowMsa_008,1iytA,0.3970747619394421,0.2505379580949963,0.14653680384444578,Pipeline/FoldPairs/1iytA_2naoF/output_esmfold2/ShallowMsa_008.pdb,,-0.04227316980006324
ESMFold2_newmethod,ESMFold2,ShallowMsa_009,1iytA,0.48313795288852307,0.21892563792051586,0.26421231496800723,Pipeline/FoldPairs/1iytA_2naoF/output_esmfold2/ShallowMsa_009.pdb,,0.07540234132349821
ESMFold2_newmethod,ESMFold2,ShallowMsa_010,1iytA,0.44902991106012263,0.23182100441527895,0.21720890664484369,Pipeline/FoldPairs/1iytA_2naoF/output_esmfold2/ShallowMsa_010.pdb,,0.028398933000334664
ESMFold2_newmethod,ESMFold2,ShallowMsa_011,1iytA,0.36799815376810757,0.22781871003678336,0.1401794437313242,Pipeline/FoldPairs/1iytA_2naoF/output_esmfold2/ShallowMsa_011.pdb,,-0.04863052991318481
