mode,version,cluster,chain,TM_F1,TM_F2,TMdiff,pred_pdb,error,TMdiff_centered
ESMFold2_newmethod,ESMFold2,ShallowMsa_000,1xtgB,0.34062107227482324,0.8022097205957807,-0.4615886483209574,Pipeline/FoldPairs/1xtgB_3j97M/output_esmfold2/ShallowMsa_000.pdb,,-0.12357797299134538
ESMFold2_newmethod,ESMFold2,ShallowMsa_001,1xtgB,0.33571224626320634,0.7038434708098036,-0.36813122454659725,Pipeline/FoldPairs/1xtgB_3j97M/output_esmfold2/ShallowMsa_001.pdb,,-0.030120549216985204
ESMFold2_newmethod,ESMFold2,ShallowMsa_002,1xtgB,0.37612821500957466,0.6518512437961342,-0.2757230287865596,Pipeline/FoldPairs/1xtgB_3j97M/output_esmfold2/ShallowMsa_002.pdb,,0.062287646543052466
ESMFold2_newmethod,ESMFold2,ShallowMsa_003,1xtgB,0.34338495385924483,0.7953605481945479,-0.4519755943353031,Pipeline/FoldPairs/1xtgB_3j97M/output_esmfold2/ShallowMsa_003.pdb,,-0.11396491900569106
ESMFold2_newmethod,ESMFold2,ShallowMsa_004,1xtgB,0.3870338677986724,0.6565393538913532,-0.2695054860926808,Pipeline/FoldPairs/1xtgB_3j97M/output_esmfold2/ShallowMsa_004.pdb,,0.06850518923693122
ESMFold2_newmethod,ESMFold2,ShallowMsa_005,1xtgB,0.3676088957369386,0.6637195375630356,-0.296110641826097,Pipeline/FoldPairs/1xtgB_3j97M/output_esmfold2/ShallowMsa_005.pdb,,0.041900033503515066
ESMFold2_newmethod,ESMFold2,ShallowMsa_006,1xtgB,0.3504534867905365,0.7620123123531796,-0.41155882556264306,Pipeline/FoldPairs/1xtgB_3j97M/output_esmfold2/ShallowMsa_006.pdb,,-0.07354815023303102
ESMFold2_newmethod,ESMFold2,ShallowMsa_007,1xtgB,0.33039971998580825,0.7649626191526886,-0.43456289916688035,Pipeline/FoldPairs/1xtgB_3j97M/output_esmfold2/ShallowMsa_007.pdb,,-0.0965522238372683
ESMFold2_newmethod,ESMFold2,ShallowMsa_008,1xtgB,0.3589288750956136,0.5335881126706354,-0.17465923757502183,Pipeline/FoldPairs/1xtgB_3j97M/output_esmfold2/ShallowMsa_008.pdb,,0.1633514377545902
ESMFold2_newmethod,ESMFold2,ShallowMsa_009,1xtgB,0.41171637518123955,0.8734834635552586,-0.4617670883740191,Pipeline/FoldPairs/1xtgB_3j97M/output_esmfold2/ShallowMsa_009.pdb,,-0.12375641304440704
