mode,version,cluster,chain,TM_F1,TM_F2,TMdiff,pred_pdb,error,TMdiff_centered
ESMFold2_newmethod,ESMFold2,ShallowMsa_000,2lepA,0.8117075690753716,0.44876283079792734,0.3629447382774442,Pipeline/FoldPairs/2lepA_4hddA/output_esmfold2/ShallowMsa_000.pdb,,0.05198490422691521
ESMFold2_newmethod,ESMFold2,ShallowMsa_001,2lepA,0.8122587284074255,0.45005648287098493,0.3622022455364406,Pipeline/FoldPairs/2lepA_4hddA/output_esmfold2/ShallowMsa_001.pdb,,0.051242411485911576
ESMFold2_newmethod,ESMFold2,ShallowMsa_002,2lepA,0.7814779203474271,0.43416073864091326,0.3473171817065139,Pipeline/FoldPairs/2lepA_4hddA/output_esmfold2/ShallowMsa_002.pdb,,0.03635734765598486
ESMFold2_newmethod,ESMFold2,ShallowMsa_003,2lepA,0.7892659767164265,0.44328634061913313,0.3459796360972934,Pipeline/FoldPairs/2lepA_4hddA/output_esmfold2/ShallowMsa_003.pdb,,0.03501980204676436
ESMFold2_newmethod,ESMFold2,ShallowMsa_004,2lepA,0.3795710643835195,0.4038145349021609,-0.024243470518641397,Pipeline/FoldPairs/2lepA_4hddA/output_esmfold2/ShallowMsa_004.pdb,,-0.3352033045691704
ESMFold2_newmethod,ESMFold2,ShallowMsa_005,2lepA,0.7748101157766063,0.4373640022975842,0.3374461134790221,Pipeline/FoldPairs/2lepA_4hddA/output_esmfold2/ShallowMsa_005.pdb,,0.026486279428493076
ESMFold2_newmethod,ESMFold2,ShallowMsa_006,2lepA,0.8248961776907876,0.4499040314111898,0.3749921462795978,Pipeline/FoldPairs/2lepA_4hddA/output_esmfold2/ShallowMsa_006.pdb,,0.0640323122290688
ESMFold2_newmethod,ESMFold2,ShallowMsa_007,2lepA,0.811962739527881,0.45154543973078587,0.36041729979709514,Pipeline/FoldPairs/2lepA_4hddA/output_esmfold2/ShallowMsa_007.pdb,,0.04945746574656612
ESMFold2_newmethod,ESMFold2,ShallowMsa_008,2lepA,0.7868751327979985,0.47731205942500066,0.3095630733729978,Pipeline/FoldPairs/2lepA_4hddA/output_esmfold2/ShallowMsa_008.pdb,,-0.0013967606775311947
ESMFold2_newmethod,ESMFold2,ShallowMsa_009,2lepA,0.6963143751119785,0.4893794887955233,0.20693488631645518,Pipeline/FoldPairs/2lepA_4hddA/output_esmfold2/ShallowMsa_009.pdb,,-0.10402494773407384
ESMFold2_newmethod,ESMFold2,ShallowMsa_010,2lepA,0.8004755000886539,0.4397712253080253,0.36070427478062855,Pipeline/FoldPairs/2lepA_4hddA/output_esmfold2/ShallowMsa_010.pdb,,0.04974444073009954
ESMFold2_newmethod,ESMFold2,ShallowMsa_011,2lepA,0.7871645047109648,0.4347086662585103,0.3524558384524545,Pipeline/FoldPairs/2lepA_4hddA/output_esmfold2/ShallowMsa_011.pdb,,0.04149600440192547
