mode,version,cluster,chain,TM_F1,TM_F2,TMdiff,pred_pdb,error,TMdiff_centered
ESMFold2_newmethod,ESMFold2,ShallowMsa_000,1eboE,0.5705167621752338,0.43673108422332907,0.13378567795190477,Pipeline/FoldPairs/1eboE_5fhcJ/output_esmfold2/ShallowMsa_000.pdb,,-0.08052941570085173
ESMFold2_newmethod,ESMFold2,ShallowMsa_001,1eboE,0.911942475873303,0.3613105569387293,0.5506319189345736,Pipeline/FoldPairs/1eboE_5fhcJ/output_esmfold2/ShallowMsa_001.pdb,,0.33631682528181717
ESMFold2_newmethod,ESMFold2,ShallowMsa_002,1eboE,0.47811886443031854,0.28888128170957666,0.18923758272074187,Pipeline/FoldPairs/1eboE_5fhcJ/output_esmfold2/ShallowMsa_002.pdb,,-0.02507751093201463
ESMFold2_newmethod,ESMFold2,ShallowMsa_003,1eboE,0.8751070707006912,0.37590276085928503,0.4992043098414061,Pipeline/FoldPairs/1eboE_5fhcJ/output_esmfold2/ShallowMsa_003.pdb,,0.2848892161886496
ESMFold2_newmethod,ESMFold2,ShallowMsa_004,1eboE,0.7047221624965591,0.3789285333774446,0.32579362911911447,Pipeline/FoldPairs/1eboE_5fhcJ/output_esmfold2/ShallowMsa_004.pdb,,0.11147853546635797
ESMFold2_newmethod,ESMFold2,ShallowMsa_005,1eboE,0.43481605598982576,0.3105612626991564,0.12425479329066935,Pipeline/FoldPairs/1eboE_5fhcJ/output_esmfold2/ShallowMsa_005.pdb,,-0.09006030036208715
ESMFold2_newmethod,ESMFold2,ShallowMsa_006,1eboE,0.7640935720313249,0.4016162798750242,0.3624772921563007,Pipeline/FoldPairs/1eboE_5fhcJ/output_esmfold2/ShallowMsa_006.pdb,,0.1481621985035442
ESMFold2_newmethod,ESMFold2,ShallowMsa_007,1eboE,0.4862480980175153,0.44091019467601594,0.04533790334149934,Pipeline/FoldPairs/1eboE_5fhcJ/output_esmfold2/ShallowMsa_007.pdb,,-0.16897719031125716
ESMFold2_newmethod,ESMFold2,ShallowMsa_008,1eboE,0.39980576218769814,0.40915278878383765,-0.009347026596139507,Pipeline/FoldPairs/1eboE_5fhcJ/output_esmfold2/ShallowMsa_008.pdb,,-0.223662120248896
ESMFold2_newmethod,ESMFold2,ShallowMsa_009,1eboE,0.5796236116301879,0.43240867685678563,0.1472149347734023,Pipeline/FoldPairs/1eboE_5fhcJ/output_esmfold2/ShallowMsa_009.pdb,,-0.0671001588793542
