mode,version,cluster,chain,TM_F1,TM_F2,TMdiff,pred_pdb,error,TMdiff_centered
ESMFold2_newmethod,ESMFold2,ShallowMsa_000,3ztjE,0.23873141537451317,0.24410838884443117,-0.0053769734699180005,Pipeline/FoldPairs/3ztjE_5hmgA/output_esmfold2/ShallowMsa_000.pdb,,-0.0038468696037813888
ESMFold2_newmethod,ESMFold2,ShallowMsa_001,3ztjE,0.27675362707192,0.27828373093805664,-0.0015301038661366118,Pipeline/FoldPairs/3ztjE_5hmgA/output_esmfold2/ShallowMsa_001.pdb,,0.0
ESMFold2_newmethod,ESMFold2,ShallowMsa_002,3ztjE,0.24283995678317075,0.24552639555743355,-0.002686438774262806,Pipeline/FoldPairs/3ztjE_5hmgA/output_esmfold2/ShallowMsa_002.pdb,,-0.0011563349081261942
ESMFold2_newmethod,ESMFold2,ShallowMsa_003,3ztjE,0.3252243353371288,0.3265361369201111,-0.001311801582982275,Pipeline/FoldPairs/3ztjE_5hmgA/output_esmfold2/ShallowMsa_003.pdb,,0.00021830228315433686
ESMFold2_newmethod,ESMFold2,ShallowMsa_004,3ztjE,0.3507481874423079,0.35371602533880137,-0.0029678378964934637,Pipeline/FoldPairs/3ztjE_5hmgA/output_esmfold2/ShallowMsa_004.pdb,,-0.001437734030356852
ESMFold2_newmethod,ESMFold2,ShallowMsa_005,3ztjE,0.2378191984529819,0.23946349801749306,-0.001644299564511148,Pipeline/FoldPairs/3ztjE_5hmgA/output_esmfold2/ShallowMsa_005.pdb,,-0.00011419569837453625
ESMFold2_newmethod,ESMFold2,ShallowMsa_006,3ztjE,0.22395210589726286,0.22915772637817744,-0.00520562048091458,Pipeline/FoldPairs/3ztjE_5hmgA/output_esmfold2/ShallowMsa_006.pdb,,-0.0036755166147779683
ESMFold2_newmethod,ESMFold2,ShallowMsa_007,3ztjE,0.25461971573130293,0.25711220813925356,-0.0024924924079506305,Pipeline/FoldPairs/3ztjE_5hmgA/output_esmfold2/ShallowMsa_007.pdb,,-0.0009623885418140188
ESMFold2_newmethod,ESMFold2,ShallowMsa_008,3ztjE,0.5770735435636236,0.5750807409479533,0.0019928026156703638,Pipeline/FoldPairs/3ztjE_5hmgA/output_esmfold2/ShallowMsa_008.pdb,,0.0035229064818069755
ESMFold2_newmethod,ESMFold2,ShallowMsa_009,3ztjE,0.23426888931278697,0.25056775365527656,-0.01629886434248959,Pipeline/FoldPairs/3ztjE_5hmgA/output_esmfold2/ShallowMsa_009.pdb,,-0.014768760476352977
ESMFold2_newmethod,ESMFold2,ShallowMsa_010,3ztjE,0.28353630238568883,0.2837012243670549,-0.00016492198136608405,Pipeline/FoldPairs/3ztjE_5hmgA/output_esmfold2/ShallowMsa_010.pdb,,0.0013651818847705277
ESMFold2_newmethod,ESMFold2,ShallowMsa_011,3ztjE,0.3039959686334073,0.30402871843287865,-3.274979947137657e-05,Pipeline/FoldPairs/3ztjE_5hmgA/output_esmfold2/ShallowMsa_011.pdb,,0.0014973540666652352
ESMFold2_newmethod,ESMFold2,ShallowMsa_012,3ztjE,0.38380449189768856,0.38445417253766007,-0.000649680639971506,Pipeline/FoldPairs/3ztjE_5hmgA/output_esmfold2/ShallowMsa_012.pdb,,0.0008804232261651057
ESMFold2_newmethod,ESMFold2,ShallowMsa_013,3ztjE,0.3324046192644533,0.3337473625011938,-0.0013427432367404957,Pipeline/FoldPairs/3ztjE_5hmgA/output_esmfold2/ShallowMsa_013.pdb,,0.00018736062939611609
ESMFold2_newmethod,ESMFold2,ShallowMsa_014,3ztjE,0.4062877742415338,0.4096316411174071,-0.0033438668758732915,Pipeline/FoldPairs/3ztjE_5hmgA/output_esmfold2/ShallowMsa_014.pdb,,-0.0018137630097366797
ESMFold2_newmethod,ESMFold2,ShallowMsa_015,3ztjE,0.27797904370186605,0.2781108968692297,-0.00013185316736363806,Pipeline/FoldPairs/3ztjE_5hmgA/output_esmfold2/ShallowMsa_015.pdb,,0.0013982506987729737
