mode,version,cluster,chain,TM_F1,TM_F2,TMdiff,pred_pdb,error,TMdiff_centered
ESMFold2_newmethod,ESMFold2,ShallowMsa_000,4dxrA,0.932833963683068,0.9118758874342994,0.020958076248768664,Pipeline/FoldPairs/4dxrA_4dxtA/output_esmfold2/ShallowMsa_000.pdb,,0.02417718980981337
ESMFold2_newmethod,ESMFold2,ShallowMsa_001,4dxrA,0.857494604720122,0.8551204766630657,0.0023741280570562795,Pipeline/FoldPairs/4dxrA_4dxtA/output_esmfold2/ShallowMsa_001.pdb,,0.005593241618100986
ESMFold2_newmethod,ESMFold2,ShallowMsa_002,4dxrA,0.8764499354287286,0.8963045549452492,-0.019854619516520566,Pipeline/FoldPairs/4dxrA_4dxtA/output_esmfold2/ShallowMsa_002.pdb,,-0.01663550595547586
ESMFold2_newmethod,ESMFold2,ShallowMsa_003,4dxrA,0.9059114763851691,0.918327112739302,-0.012415636354132897,Pipeline/FoldPairs/4dxrA_4dxtA/output_esmfold2/ShallowMsa_003.pdb,,-0.009196522793088191
ESMFold2_newmethod,ESMFold2,ShallowMsa_004,4dxrA,0.8233006154391597,0.828833530314695,-0.005532914875535311,Pipeline/FoldPairs/4dxrA_4dxtA/output_esmfold2/ShallowMsa_004.pdb,,-0.0023138013144906044
ESMFold2_newmethod,ESMFold2,ShallowMsa_005,4dxrA,0.9391345596468048,0.9012867905880148,0.03784776905879006,Pipeline/FoldPairs/4dxrA_4dxtA/output_esmfold2/ShallowMsa_005.pdb,,0.041066882619834766
ESMFold2_newmethod,ESMFold2,ShallowMsa_006,4dxrA,0.9177701626005932,0.9322045769825043,-0.014434414381911065,Pipeline/FoldPairs/4dxrA_4dxtA/output_esmfold2/ShallowMsa_006.pdb,,-0.011215300820866358
ESMFold2_newmethod,ESMFold2,ShallowMsa_007,4dxrA,0.9083210040151845,0.90193344711034,0.0063875569048444936,Pipeline/FoldPairs/4dxrA_4dxtA/output_esmfold2/ShallowMsa_007.pdb,,0.0096066704658892
ESMFold2_newmethod,ESMFold2,ShallowMsa_008,4dxrA,0.8678234818603121,0.8974914316612621,-0.02966794980095,Pipeline/FoldPairs/4dxrA_4dxtA/output_esmfold2/ShallowMsa_008.pdb,,-0.026448836239905293
ESMFold2_newmethod,ESMFold2,ShallowMsa_009,4dxrA,0.9301017262593931,0.9299238723427007,0.00017785391669244976,Pipeline/FoldPairs/4dxrA_4dxtA/output_esmfold2/ShallowMsa_009.pdb,,0.003396967477737156
ESMFold2_newmethod,ESMFold2,ShallowMsa_010,4dxrA,0.9528730701697333,0.9080454070613485,0.04482766310838482,Pipeline/FoldPairs/4dxrA_4dxtA/output_esmfold2/ShallowMsa_010.pdb,,0.048046776669429525
ESMFold2_newmethod,ESMFold2,ShallowMsa_011,4dxrA,0.9026214540452278,0.9110072515204103,-0.008385797475182533,Pipeline/FoldPairs/4dxrA_4dxtA/output_esmfold2/ShallowMsa_011.pdb,,-0.005166683914137826
ESMFold2_newmethod,ESMFold2,ShallowMsa_012,4dxrA,0.8431030848611718,0.8654494013564842,-0.02234631649531238,Pipeline/FoldPairs/4dxrA_4dxtA/output_esmfold2/ShallowMsa_012.pdb,,-0.019127202934267673
ESMFold2_newmethod,ESMFold2,ShallowMsa_013,4dxrA,0.8477334390142879,0.8771204209821014,-0.02938698196781353,Pipeline/FoldPairs/4dxrA_4dxtA/output_esmfold2/ShallowMsa_013.pdb,,-0.026167868406768824
ESMFold2_newmethod,ESMFold2,ShallowMsa_014,4dxrA,0.906270111339325,0.9092091491031574,-0.0029390377638324194,Pipeline/FoldPairs/4dxrA_4dxtA/output_esmfold2/ShallowMsa_014.pdb,,0.0002800757972122869
ESMFold2_newmethod,ESMFold2,ShallowMsa_015,4dxrA,0.8693232028627379,0.8955016949659981,-0.026178492103260176,Pipeline/FoldPairs/4dxrA_4dxtA/output_esmfold2/ShallowMsa_015.pdb,,-0.02295937854221547
ESMFold2_newmethod,ESMFold2,ShallowMsa_016,4dxrA,0.9405093170016195,0.8978573075082977,0.04265200949332182,Pipeline/FoldPairs/4dxrA_4dxtA/output_esmfold2/ShallowMsa_016.pdb,,0.045871123054366525
ESMFold2_newmethod,ESMFold2,ShallowMsa_017,4dxrA,0.9204722261326881,0.923320640587595,-0.0028484144549069113,Pipeline/FoldPairs/4dxrA_4dxtA/output_esmfold2/ShallowMsa_017.pdb,,0.0003706991061377951
ESMFold2_newmethod,ESMFold2,ShallowMsa_018,4dxrA,0.8395368826253382,0.8459701598160316,-0.0064332771906934205,Pipeline/FoldPairs/4dxrA_4dxtA/output_esmfold2/ShallowMsa_018.pdb,,-0.003214163629648714
ESMFold2_newmethod,ESMFold2,ShallowMsa_019,4dxrA,0.9146371696180652,0.9183691517103209,-0.00373198209225567,Pipeline/FoldPairs/4dxrA_4dxtA/output_esmfold2/ShallowMsa_019.pdb,,-0.0005128685312109638
ESMFold2_newmethod,ESMFold2,ShallowMsa_020,4dxrA,0.9058149991152323,0.9216703589904682,-0.015855359875235897,Pipeline/FoldPairs/4dxrA_4dxtA/output_esmfold2/ShallowMsa_020.pdb,,-0.01263624631419119
ESMFold2_newmethod,ESMFold2,ShallowMsa_021,4dxrA,0.9352059882233282,0.9096396675149797,0.025566320708348522,Pipeline/FoldPairs/4dxrA_4dxtA/output_esmfold2/ShallowMsa_021.pdb,,0.02878543426939323
ESMFold2_newmethod,ESMFold2,ShallowMsa_022,4dxrA,0.9221567838487518,0.9068394446714466,0.015317339177305156,Pipeline/FoldPairs/4dxrA_4dxtA/output_esmfold2/ShallowMsa_022.pdb,,0.018536452738349862
ESMFold2_newmethod,ESMFold2,ShallowMsa_023,4dxrA,0.9206531853196024,0.9271615789133243,-0.006508393593721906,Pipeline/FoldPairs/4dxrA_4dxtA/output_esmfold2/ShallowMsa_023.pdb,,-0.0032892800326772
ESMFold2_newmethod,ESMFold2,ShallowMsa_024,4dxrA,0.8538150462960841,0.8793788120377101,-0.025563765741626,Pipeline/FoldPairs/4dxrA_4dxtA/output_esmfold2/ShallowMsa_024.pdb,,-0.022344652180581293
ESMFold2_newmethod,ESMFold2,ShallowMsa_025,4dxrA,0.8674555721901788,0.8712229911189634,-0.003767418928784627,Pipeline/FoldPairs/4dxrA_4dxtA/output_esmfold2/ShallowMsa_025.pdb,,-0.0005483053677399208
ESMFold2_newmethod,ESMFold2,ShallowMsa_026,4dxrA,0.9169704507480225,0.9036405018432248,0.013329948904797773,Pipeline/FoldPairs/4dxrA_4dxtA/output_esmfold2/ShallowMsa_026.pdb,,0.01654906246584248
