mode,version,cluster,chain,TM_F1,TM_F2,TMdiff,pred_pdb,error,TMdiff_centered
ESMFold2_newmethod,ESMFold2,ShallowMsa_000,3mkoA,0.44319919511340433,0.2804107409628754,0.16278845415052895,Pipeline/FoldPairs/3mkoA_5ineA/output_esmfold2/ShallowMsa_000.pdb,,-0.013799462965706416
ESMFold2_newmethod,ESMFold2,ShallowMsa_001,3mkoA,0.31068296798355244,0.30336610547134196,0.007316862512210476,Pipeline/FoldPairs/3mkoA_5ineA/output_esmfold2/ShallowMsa_001.pdb,,-0.1692710546040249
ESMFold2_newmethod,ESMFold2,ShallowMsa_002,3mkoA,0.5245413890923463,0.29184776846649635,0.23269362062584992,Pipeline/FoldPairs/3mkoA_5ineA/output_esmfold2/ShallowMsa_002.pdb,,0.05610570350961455
ESMFold2_newmethod,ESMFold2,ShallowMsa_003,3mkoA,0.5287811200202702,0.23167147306913485,0.2971096469511354,Pipeline/FoldPairs/3mkoA_5ineA/output_esmfold2/ShallowMsa_003.pdb,,0.12052172983490003
ESMFold2_newmethod,ESMFold2,ShallowMsa_004,3mkoA,0.24528705821627847,0.31157191700153897,-0.0662848587852605,Pipeline/FoldPairs/3mkoA_5ineA/output_esmfold2/ShallowMsa_004.pdb,,-0.24287277590149586
ESMFold2_newmethod,ESMFold2,ShallowMsa_005,3mkoA,0.4133035305572094,0.28882843793576685,0.12447509262144257,Pipeline/FoldPairs/3mkoA_5ineA/output_esmfold2/ShallowMsa_005.pdb,,-0.05211282449479279
ESMFold2_newmethod,ESMFold2,ShallowMsa_006,3mkoA,0.27085811396887155,0.320482887936838,-0.04962477396796644,Pipeline/FoldPairs/3mkoA_5ineA/output_esmfold2/ShallowMsa_006.pdb,,-0.2262126910842018
ESMFold2_newmethod,ESMFold2,ShallowMsa_007,3mkoA,0.2970131194512238,0.3289673641675591,-0.031954244716335345,Pipeline/FoldPairs/3mkoA_5ineA/output_esmfold2/ShallowMsa_007.pdb,,-0.2085421618325707
ESMFold2_newmethod,ESMFold2,ShallowMsa_008,3mkoA,0.3036350172010481,0.3222056199616142,-0.0185706027605661,Pipeline/FoldPairs/3mkoA_5ineA/output_esmfold2/ShallowMsa_008.pdb,,-0.19515851987680147
ESMFold2_newmethod,ESMFold2,ShallowMsa_009,3mkoA,0.478802794776724,0.2574004542108457,0.22140234056587832,Pipeline/FoldPairs/3mkoA_5ineA/output_esmfold2/ShallowMsa_009.pdb,,0.044814423449642954
ESMFold2_newmethod,ESMFold2,ShallowMsa_010,3mkoA,0.5594636277032385,0.2444246053175164,0.3150390223857221,Pipeline/FoldPairs/3mkoA_5ineA/output_esmfold2/ShallowMsa_010.pdb,,0.13845110526948676
ESMFold2_newmethod,ESMFold2,ShallowMsa_011,3mkoA,0.49359355864523646,0.267061796760915,0.22653176188432145,Pipeline/FoldPairs/3mkoA_5ineA/output_esmfold2/ShallowMsa_011.pdb,,0.04994384476808608
ESMFold2_newmethod,ESMFold2,ShallowMsa_012,3mkoA,0.47105746367125473,0.26487682490960696,0.20618063876164777,Pipeline/FoldPairs/3mkoA_5ineA/output_esmfold2/ShallowMsa_012.pdb,,0.029592721645412406
ESMFold2_newmethod,ESMFold2,ShallowMsa_013,3mkoA,0.4789404414700306,0.28855306138808884,0.19038738008194178,Pipeline/FoldPairs/3mkoA_5ineA/output_esmfold2/ShallowMsa_013.pdb,,0.013799462965706416
